T|TVIRT|201708|TRNO|14|22|3|2000|2000|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRNO|15|21|1|300|300|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRNS|12|21|2|200|100|100|0|100|0|0|0|0|0.1500|0.1500|0|0.0000|0.0|100|0.0|0|0.0000|0.0
T|TVIRT|201708|TROV|12|21|136|17473|17473|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TROV|12|22|3|2800|2800|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TROV|12|23|2|7148|7148|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TROV|13|21|9|1507|1507|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TROV|13|22|1|1500|1500|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TROV|14|21|1|100|100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TROV|14|22|1|724|724|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TROV|15|22|2|1300|1300|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TROW|11|21|3|300|300|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TROW|12|21|186|23334|21716|1618|0|1618|0|0|0|0|0.0319|0.0475|0|0.0000|0.0|1618|0.0|0|0.0000|0.0
T|TVIRT|201708|TROW|12|22|3|4200|4200|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TROW|13|21|20|3290|3290|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TROW|13|22|6|5745|5245|500|0|500|0|0|0|0|-0.0100|||||||||
T|TVIRT|201708|TROW|14|21|16|2053|2053|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TROW|15|21|3|300|200|100|0|100|0|0|0|0|-0.0300|||||||||
T|TVIRT|201708|TROX|12|21|141|16995|15595|1400|0|1400|0|0|0|0|0.0311|0.1183|700|0.0010|0.0|700|0.0|0|0.0000|0.0
T|TVIRT|201708|TROX|12|22|17|22365|22365|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TROX|12|23|14|40203|40203|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TROX|13|21|14|1500|1400|100|0|100|0|0|0|0|0.0600|||||||||
T|TVIRT|201708|TROX|13|22|2|1400|1400|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TROX|14|21|4|500|500|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TROX|15|21|2|200|200|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRP|12|21|190|22700|15500|7200|0|7200|0|0|0|0|-0.0340|0.0140|0|0.0000|0.0|6100|0.0|1100|0.0109|0.0
T|TVIRT|201708|TRP|12|22|9|8100|3500|4600|0|4600|0|0|0|0|-0.0230|0.0161|0|0.0000|0.0|3200|0.0|1400|0.0100|0.0
T|TVIRT|201708|TRP|12|23|1|2500|2500|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TRP|13|21|12|1500|1500|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRP|13|22|1|1600|1600|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRP|14|21|24|3600|2500|1100|0|1100|0|0|0|0|-0.0045|||||||||
T|TVIRT|201708|TRP|14|22|2|1600|700|900|0|900|0|0|0|0|0.0100|||||||||
T|TVIRT|201708|TRP|14|23|2|4745|4745|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRQ|12|21|855|116734|40186|76548|0|76548|0|0|0|0|0.0064|0.0098|8748|0.0010|0.0|67800|0.0|0|0.0000|0.0
T|TVIRT|201708|TRQ|12|22|67|53867|14500|39367|0|39367|0|0|0|0|0.0021|0.0088|23100|0.0010|0.0|16267|0.0|0|0.0000|0.0
T|TVIRT|201708|TRQ|12|23|5|10000|5500|4500|0|4500|0|0|0|0|0.0100|0.0100|0|0.0000|0.0|4500|0.0|0|0.0000|0.0
T|TVIRT|201708|TRQ|12|24|4|29500|0|29500|0|29500|0|0|0|0|0.0059|0.0095|7500|0.0010|0.0|22000|0.0|0|0.0000|0.0
T|TVIRT|201708|TRQ|14|21|120|18400|16800|1600|0|1600|0|0|0|0|0.0063|||||||||
T|TVIRT|201708|TRQ|14|22|14|11900|7800|4100|0|4100|0|0|0|0|-0.0027|||||||||
T|TVIRT|201708|TRQ|14|23|1|2000|2000|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRQ|15|22|1|600|0|600|0|600|0|0|0|0|-0.0120|||||||||
T|TVIRT|201708|TRS|12|21|67|7544|6635|909|0|909|0|0|0|0|0.0280|0.0500|0|0.0000|0.0|909|0.0|0|0.0000|0.0
T|TVIRT|201708|TRS|12|22|1|700|0|700|0|700|0|0|0|0|0.0500|0.0500|0|0.0000|0.0|700|0.0|0|0.0000|0.0
T|TVIRT|201708|TRS|13|21|18|2281|2281|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRS|14|21|1|100|100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRST|12|21|452|48460|5900|42560|0|42560|0|0|0|0|0.0484|0.0518|0|0.0000|0.0|41860|0.0|700|0.0500|0.0
T|TVIRT|201708|TRST|12|22|8|7067|3535|3532|0|3532|0|0|0|0|0.0783|0.0500|0|0.0000|0.0|3532|0.0|0|0.0000|0.0
T|TVIRT|201708|TRST|13|21|6|600|600|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRST|14|21|15|2500|1900|600|0|600|0|0|0|0|0.0500|||||||||
T|TVIRT|201708|TRT|12|21|1|200|0|200|0|200|0|0|0|0|-0.1200|0.1600|200|0.0100|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TRT|13|21|1|300|300|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRTN|12|21|69|6900|4600|2300|0|2300|0|0|0|0|0.0526|0.1213|500|0.0010|0.0|1800|0.0|0|0.0000|0.0
T|TVIRT|201708|TRTN|12|22|1|1700|1700|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TRTN|13|21|11|1630|1630|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRTN|14|21|5|700|700|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRTX|12|21|176|26152|22952|3200|0|3200|0|0|0|0|0.0396|0.0508|200|0.0010|0.0|3000|0.0|0|0.0000|0.0
T|TVIRT|201708|TRTX|12|22|36|35447|35147|300|0|300|0|0|0|0|0.0067|0.0600|0|0.0000|0.0|300|0.0|0|0.0000|0.0
T|TVIRT|201708|TRTX|12|23|1|3000|3000|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TRTX|13|21|246|45065|44965|100|0|100|0|0|0|0|-0.1300|||||||||
T|TVIRT|201708|TRTX|13|22|43|33964|33964|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRTX|13|23|2|6000|6000|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRTX|14|21|7|1600|1600|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRU|12|21|339|49027|45349|3678|0|3678|0|0|0|0|0.0231|0.0528|0|0.0000|0.0|3678|0.0|0|0.0000|0.0
T|TVIRT|201708|TRU|12|22|64|42250|38050|4200|0|4200|0|0|0|0|0.0052|0.0445|0|0.0000|0.0|3700|0.0|500|0.0100|0.0
T|TVIRT|201708|TRU|12|23|5|10194|10194|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TRU|13|21|41|6800|6600|200|0|200|0|0|0|0|0.0800|||||||||
T|TVIRT|201708|TRU|13|22|9|8470|7570|900|0|900|0|0|0|0|0.2300|||||||||
T|TVIRT|201708|TRU|13|23|1|2000|2000|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRU|14|21|32|3700|3700|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRU|14|22|4|2300|2300|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRU|15|21|8|1200|1200|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRU|15|22|2|1000|1000|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRUE|11|21|3|800|800|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TRUE|12|21|261|36857|31718|5139|0|5139|0|0|0|0|-0.0137|0.0242|2491|0.0010|0.0|2248|0.0|400|0.0100|0.0
T|TVIRT|201708|TRUE|12|22|45|33753|33253|500|0|500|0|0|0|0|-0.0300|0.0400|0|0.0000|0.0|500|0.0|0|0.0000|0.0
T|TVIRT|201708|TRUE|12|23|4|11800|11800|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TRUE|13|21|6|1500|1500|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRUE|13|22|2|1500|1500|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRUE|13|24|1|9400|9400|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRUE|14|21|16|2400|2200|200|0|200|0|0|0|0|-0.1700|||||||||
T|TVIRT|201708|TRUE|14|22|2|1200|1200|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRUE|15|21|3|300|300|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRUP|12|21|62|9972|7772|2200|0|2200|0|0|0|0|-0.0157|0.1170|800|0.0010|0.0|1400|0.0|0|0.0000|0.0
T|TVIRT|201708|TRUP|12|22|5|4269|4269|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TRUP|12|23|1|3215|3215|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TRUP|13|21|36|5627|5627|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRUP|13|22|4|3096|3096|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRUP|14|21|5|1323|1323|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRUP|14|22|1|500|500|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRV|11|21|5|500|500|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TRV|12|21|332|42273|36122|6151|0|6151|0|0|0|0|0.0162|0.0727|0|0.0000|0.0|5651|0.0|500|0.0436|0.0
T|TVIRT|201708|TRV|12|22|24|20009|19409|600|0|600|0|0|0|0|0.4400|0.0900|0|0.0000|0.0|600|0.0|0|0.0000|0.0
T|TVIRT|201708|TRV|12|23|1|3500|3500|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TRV|13|21|70|8800|8300|500|0|500|0|0|0|0|-0.0160|||||||||
T|TVIRT|201708|TRV|13|22|2|1300|1300|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRV|14|21|38|4300|4300|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRV|14|22|1|1300|1300|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRV|15|21|3|400|400|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRV|15|22|1|600|600|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRVG|11|21|27|7600|7600|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TRVG|11|22|1|600|600|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TRVG|12|21|411|67489|60289|7200|0|7200|0|0|0|0|0.0388|0.0973|2600|0.0017|0.0|3900|0.0|700|0.0926|0.0
T|TVIRT|201708|TRVG|12|22|67|46914|46014|900|0|900|0|0|0|0|-0.0300|0.0589|0|0.0000|0.0|900|0.0|0|0.0000|0.0
T|TVIRT|201708|TRVG|12|23|10|24054|24054|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TRVG|13|21|109|19227|18927|300|0|300|0|0|0|0|0.3193|||||||||
T|TVIRT|201708|TRVG|13|22|11|10525|10525|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRVG|14|21|47|7312|7312|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRVG|14|22|7|5565|5565|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRVG|14|23|16|38000|38000|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRVG|15|21|43|9303|9303|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRVG|15|22|2|1400|1400|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRVN|12|21|46|5200|5000|200|0|200|0|0|0|0|0.1580|0.0380|200|0.0010|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TRVN|12|22|3|2900|2900|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TRVN|14|22|2|1750|1750|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRVN|15|22|2|3500|3500|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRX|12|21|1|115|115|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TRX|12|22|1|701|701|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TRX|12|23|6|15498|15498|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TRX|12|24|3|20215|20215|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TRX|13|22|1|1222|1222|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRX|13|23|2|4400|4400|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRX|13|24|2|15499|15499|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRX|15|21|1|115|115|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRXC|11|21|1|170|170|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TRXC|11|22|2|2894|2894|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TRXC|11|23|2|6900|6900|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TRXC|12|21|103|17663|17663|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TRXC|12|22|23|16640|16640|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TRXC|12|23|2|5500|5500|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TRXC|12|24|1|7900|7900|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TRXC|13|21|9|1528|1528|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRXC|13|22|1|552|552|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRXC|14|21|3|446|446|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRXC|15|21|5|2242|2242|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRXC|15|22|1|552|552|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TRXC|15|24|2|13000|13000|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TS|12|21|259|29063|24053|5010|0|5010|0|0|0|0|0.0147|0.0100|0|0.0000|0.0|5010|0.0|0|0.0000|0.0
T|TVIRT|201708|TS|12|22|10|8800|8300|500|0|500|0|0|0|0|-0.0320|0.0080|500|0.0010|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TS|12|23|4|8000|8000|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TS|13|21|2|300|100|200|0|200|0|0|0|0|0.3380|||||||||
T|TVIRT|201708|TS|14|21|46|5264|4700|564|0|564|0|0|0|0|-0.0065|||||||||
T|TVIRT|201708|TS|14|22|1|700|0|700|0|700|0|0|0|0|0.0100|||||||||
T|TVIRT|201708|TS|15|21|1|100|100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TSBK|12|21|18|2300|1400|900|0|900|0|0|0|0|0.1678|0.2167|200|0.0900|0.0|600|0.0|100|0.0700|0.0
T|TVIRT|201708|TSBK|12|22|3|2411|2411|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TSBK|13|21|3|400|400|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TSC|12|21|54|7165|6765|400|0|400|0|0|0|0|-0.0130|0.1495|100|0.0010|0.0|300|0.0|0|0.0000|0.0
T|TVIRT|201708|TSC|12|22|1|800|800|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TSC|13|21|97|12530|12530|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TSC|13|22|1|500|500|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TSC|14|21|16|1600|1600|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TSC|15|21|4|400|400|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TSCO|11|21|1|100|100|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TSCO|12|21|268|35284|29650|5634|0|5634|0|0|0|0|-0.0125|0.0741|1434|0.0035|0.0|3200|0.0|1000|0.0220|0.0
T|TVIRT|201708|TSCO|12|22|12|7300|5300|2000|0|2000|0|0|0|0|-0.0775|0.0400|0|0.0000|0.0|2000|0.0|0|0.0000|0.0
T|TVIRT|201708|TSCO|12|23|3|9800|9800|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TSCO|13|21|22|3200|2900|300|0|300|0|0|0|0|-0.4300|||||||||
T|TVIRT|201708|TSCO|14|21|26|3600|3600|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TSCO|15|21|18|1900|1900|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TSCO|15|22|1|500|500|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TSE|11|21|1|100|100|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TSE|12|21|150|24077|22577|1500|0|1500|0|0|0|0|-0.0100|0.1200|0|0.0000|0.0|1400|0.0|100|0.0500|0.0
T|TVIRT|201708|TSE|12|22|21|20247|20047|200|0|200|0|0|0|0|0.2500|0.3000|0|0.0000|0.0|200|0.0|0|0.0000|0.0
T|TVIRT|201708|TSE|12|23|3|6000|6000|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TSE|13|21|176|19958|19958|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TSE|13|22|3|2000|2000|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TSE|14|21|36|7093|7093|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TSE|14|22|1|500|500|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TSEM|11|21|5|1100|900|200|0|200|0|0|0|0|0.0800|0.0600|0|0.0000|0.0|200|0.0|0|0.0000|0.0
T|TVIRT|201708|TSEM|12|21|144|18375|16775|1600|0|1600|0|0|0|0|0.0236|0.0511|600|0.0010|0.0|700|0.0|300|0.0200|0.0
T|TVIRT|201708|TSEM|12|22|7|3986|2486|1500|0|1500|0|0|0|0|0.1400|0.0600|0|0.0000|0.0|1500|0.0|0|0.0000|0.0
T|TVIRT|201708|TSEM|12|23|1|2400|2400|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TSEM|13|21|20|2450|2450|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TSEM|13|22|1|500|0|500|0|500|0|0|0|0|0.0200|||||||||
T|TVIRT|201708|TSEM|14|21|34|5441|5441|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TSEM|14|22|1|800|800|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TSEM|15|21|8|1900|1900|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TSI|12|21|8|1525|1525|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TSI|13|21|10|1000|1000|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TSLA|11|21|7|1100|500|600|0|600|0|0|0|0|-0.4900|0.2000|0|0.0000|0.0|600|0.0|0|0.0000|0.0
T|TVIRT|201708|TSLA|11|22|1|600|600|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TSLA|12|21|2281|327506|121529|205977|0|205977|0|0|0|0|0.0630|0.2563|93834|0.0091|0.0|70813|0.0|41330|0.1202|0.0
T|TVIRT|201708|TSLA|12|22|44|28541|25741|2800|0|2800|0|0|0|0|0.0231|0.2346|600|0.0010|0.0|1600|0.0|600|0.0500|0.0
T|TVIRT|201708|TSLA|12|23|3|6000|5700|300|0|300|0|0|0|0|-1.6600|0.3000|0|0.0000|0.0|300|0.0|0|0.0000|0.0
T|TVIRT|201708|TSLA|13|21|735|95005|67222|27783|0|27783|0|0|0|0|0.1163|||||||||
T|TVIRT|201708|TSLA|13|22|16|13985|13785|200|0|200|0|0|0|0|0.9600|||||||||
T|TVIRT|201708|TSLA|14|21|154|19552|19152|400|0|400|0|0|0|0|1.6440|||||||||
T|TVIRT|201708|TSLA|15|21|29|4315|3281|1034|0|1034|0|0|0|0|1.0705|||||||||
T|TVIRT|201708|TSLX|12|21|473|58886|55361|3525|0|3525|0|0|0|0|0.0365|0.0558|725|0.0010|0.0|2700|0.0|100|0.0400|0.0
T|TVIRT|201708|TSLX|12|22|31|21300|20400|900|0|900|0|0|0|0|0.0333|0.0800|0|0.0000|0.0|900|0.0|0|0.0000|0.0
T|TVIRT|201708|TSLX|12|23|1|2100|1500|600|0|600|0|0|0|0|0.0200|0.1300|0|0.0000|0.0|600|0.0|0|0.0000|0.0
T|TVIRT|201708|TSLX|13|21|27|3700|3700|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TSLX|13|22|2|1200|1200|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TSLX|14|21|16|2000|2000|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TSLX|15|21|1|100|100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TSM|11|21|1|400|400|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TSM|12|21|1679|223932|110567|113365|0|113365|0|0|0|0|0.0053|0.0105|1650|0.0010|0.0|108895|0.0|2820|0.0100|0.0
T|TVIRT|201708|TSM|12|22|149|118227|51384|66843|0|66843|0|0|0|0|0.0073|0.0110|0|0.0000|0.0|63443|0.0|3400|0.0100|0.0
T|TVIRT|201708|TSM|12|23|28|62540|34950|27590|0|27590|0|0|0|0|0.0057|0.0145|2500|0.0010|0.0|20190|0.0|4900|0.0133|0.0
T|TVIRT|201708|TSM|13|21|3|600|600|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TSM|14|21|301|59200|57600|1600|0|1600|0|0|0|0|-0.0088|||||||||
T|TVIRT|201708|TSM|14|22|131|112600|112100|500|0|500|0|0|0|0|0.0100|||||||||
T|TVIRT|201708|TSM|14|23|22|59900|59900|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TSM|15|21|1|100|100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TSN|11|21|1|100|100|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TSN|11|22|1|500|500|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TSN|12|21|589|84523|66753|17770|0|17770|0|0|0|0|-0.0165|0.0547|4652|0.0015|0.0|11093|0.0|2025|0.0293|0.0
T|TVIRT|201708|TSN|12|22|50|38468|35668|2800|0|2800|0|0|0|0|-0.1157|0.0607|0|0.0000|0.0|2800|0.0|0|0.0000|0.0
T|TVIRT|201708|TSN|12|23|7|17845|17845|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|TSN|13|21|39|6200|5400|800|0|800|0|0|0|0|0.2777|||||||||
T|TVIRT|201708|TSN|13|22|9|5700|5100|600|0|600|0|0|0|0|-0.1900|||||||||
T|TVIRT|201708|TSN|14|21|49|6616|6416|200|0|200|0|0|0|0|0.2600|||||||||
T|TVIRT|201708|TSN|14|22|1|500|500|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TSN|15|21|18|2400|2000|400|0|400|0|0|0|0|0.3800|||||||||
T|TVIRT|201708|TSN|15|22|3|2500|2500|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|TSQ|12|21|62|7677|6777|900|0|900|0|0|0|0|0.0529|0.0751|200|0.0010|0.0|600|0.0|100|0.0500|0.0
T|TVIRT|201708|TSQ|12|22|10|6548|5748|800|0|800|0|0|0|0|0.0300|0.0400|0|0.0000|0.0|800|0.0|0|0.0000|0.0
