T|TVIRT|201612|VXUS|12|21|32|4400|4100|300|0|300|0|0|0|0|0.0900|0.0600|0|0.0000|0.0|300|0.0|0|0.0000|0.0
T|TVIRT|201612|VXUS|12|22|4|3697|3697|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|VXUS|13|21|8|1200|1200|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|VXUS|14|21|20|2300|2300|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|VXX|11|21|1|300|300|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|VXX|12|21|9201|964662|885565|79097|0|79097|0|0|0|0|-0.0154|0.0134|0|0.0000|0.0|70303|0.0|8794|0.0156|0.0
T|TVIRT|201612|VXX|12|22|223|182267|138540|43727|0|43727|0|0|0|0|-0.0199|0.0139|700|0.0100|0.0|34600|0.0|8427|0.0111|0.0
T|TVIRT|201612|VXX|12|23|33|72500|34300|38200|0|38200|0|0|0|0|-0.0210|0.0182|0|0.0000|0.0|22600|0.0|15600|0.0100|0.0
T|TVIRT|201612|VXX|12|24|1|6400|0|6400|0|6400|0|0|0|0|0.0700|0.0100|0|0.0000|0.0|6400|0.0|0|0.0000|0.0
T|TVIRT|201612|VXX|14|21|243|27637|26537|1100|0|1100|0|0|0|0|-0.0427|||||||||
T|TVIRT|201612|VXX|14|22|23|18496|17496|1000|0|1000|0|0|0|0|0.2300|||||||||
T|TVIRT|201612|VXX|14|23|3|6000|6000|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|VXX|15|21|17|2100|1800|300|0|300|0|0|0|0|-0.0233|||||||||
T|TVIRT|201612|VXZ|12|21|203|21087|20687|400|0|400|0|0|0|0|0.0505|0.0405|400|0.0010|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|VXZ|13|21|7|700|700|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|VXZ|14|21|2|200|200|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|VXZ|15|21|2|200|200|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|VYGR|12|21|204|41581|40081|1500|0|1500|0|0|0|0|0.1791|0.2537|600|0.0010|0.0|700|0.0|200|0.1870|0.0
T|TVIRT|201612|VYGR|12|22|9|6900|6900|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|VYGR|13|21|112|15430|14830|600|0|600|0|0|0|0|-0.1950|||||||||
T|TVIRT|201612|VYGR|13|22|16|13200|12600|600|0|600|0|0|0|0|-0.3950|||||||||
T|TVIRT|201612|VYGR|14|21|3|300|300|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|VYM|12|21|38|6000|5000|1000|0|1000|0|0|0|0|0.0080|0.0100|0|0.0000|0.0|1000|0.0|0|0.0000|0.0
T|TVIRT|201612|VYM|12|22|7|5900|4700|1200|0|1200|0|0|0|0|0.0500|0.0100|0|0.0000|0.0|1200|0.0|0|0.0000|0.0
T|TVIRT|201612|VYM|12|23|4|8000|5600|2400|0|2400|0|0|0|0|0.0500|0.0300|0|0.0000|0.0|0|0.0|2400|0.0100|0.0
T|TVIRT|201612|VYM|13|21|1|100|100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|VYM|14|21|4|1200|500|700|0|700|0|0|0|0|0.0243|||||||||
T|TVIRT|201612|VYM|14|22|1|700|700|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|VZ|11|21|3|500|500|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|VZ|11|22|1|670|670|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|VZ|12|21|2129|270195|184793|85402|0|85402|0|0|0|0|-0.0065|0.0114|0|0.0000|0.0|80598|0.0|4804|0.0114|0.0
T|TVIRT|201612|VZ|12|22|113|96668|78060|18608|0|18608|0|0|0|0|0.0125|0.0153|0|0.0000|0.0|16688|0.0|1920|0.0256|0.0
T|TVIRT|201612|VZ|12|23|23|58400|54100|4300|0|4300|0|0|0|0|-0.0802|0.0100|0|0.0000|0.0|4300|0.0|0|0.0000|0.0
T|TVIRT|201612|VZ|12|24|2|10700|10700|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|VZ|13|21|6|600|600|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|VZ|14|21|1604|195464|187764|7700|0|7700|0|0|0|0|-0.0004|||||||||
T|TVIRT|201612|VZ|14|22|34|30000|25200|4800|0|4800|0|0|0|0|-0.0413|||||||||
T|TVIRT|201612|VZ|14|23|7|19900|18100|1800|0|1800|0|0|0|0|-0.1100|||||||||
T|TVIRT|201612|VZ|14|24|2|18000|16400|1600|0|1600|0|0|0|0|-0.0100|||||||||
T|TVIRT|201612|VZ|15|21|15|1550|1450|100|0|100|0|0|0|0|0.1100|||||||||
T|TVIRT|201612|W|12|21|271|37553|26503|11050|0|11050|0|0|0|0|0.0231|0.0984|3450|0.0012|0.0|5300|0.0|2300|0.0804|0.0
T|TVIRT|201612|W|12|22|6|3860|3360|500|0|500|0|0|0|0|-0.0400|0.0500|0|0.0000|0.0|500|0.0|0|0.0000|0.0
T|TVIRT|201612|W|12|23|4|8000|7400|600|0|600|0|0|0|0|-0.0300|0.0900|0|0.0000|0.0|600|0.0|0|0.0000|0.0
T|TVIRT|201612|W|13|21|48|5000|3800|1200|0|1200|0|0|0|0|0.0265|||||||||
T|TVIRT|201612|W|13|22|5|2853|2853|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|W|14|21|25|3300|3100|200|0|200|0|0|0|0|0.1550|||||||||
T|TVIRT|201612|W|14|22|4|3177|3177|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|W|15|21|13|1700|1600|100|0|100|0|0|0|0|-0.0200|||||||||
T|TVIRT|201612|WAAS|12|21|217|23700|8286|15414|0|15414|0|0|0|0|0.1597|0.2026|1402|0.0031|0.0|13212|0.0|800|0.1224|0.0
T|TVIRT|201612|WAAS|12|22|3|1900|1900|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|WAAS|13|21|197|22100|20300|1800|0|1800|0|0|0|0|0.2183|||||||||
T|TVIRT|201612|WAAS|13|22|4|2000|2000|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WAAS|14|21|66|7600|7600|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WAAS|14|22|2|1100|1100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WAAS|15|21|3|300|300|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WAB|12|21|542|61646|48250|13396|0|13396|0|0|0|0|0.0582|0.0720|228|0.0047|0.0|11956|0.0|1212|0.0362|0.0
T|TVIRT|201612|WAB|12|22|31|22000|20200|1800|0|1800|0|0|0|0|0.0933|0.1017|0|0.0000|0.0|600|0.0|1200|0.0475|0.0
T|TVIRT|201612|WAB|13|21|71|9600|8200|1400|0|1400|0|0|0|0|0.2037|||||||||
T|TVIRT|201612|WAB|13|22|4|2300|1500|800|0|800|0|0|0|0|0.0825|||||||||
T|TVIRT|201612|WAB|14|21|23|2400|2200|200|0|200|0|0|0|0|-0.1150|||||||||
T|TVIRT|201612|WAB|15|21|3|300|300|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WABC|12|21|113|12300|7300|5000|0|5000|0|0|0|0|0.1504|0.1244|500|0.0028|0.0|4500|0.0|0|0.0000|0.0
T|TVIRT|201612|WABC|13|21|83|8700|8600|100|0|100|0|0|0|0|0.0400|||||||||
T|TVIRT|201612|WABC|14|21|18|1900|1900|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WAC|12|21|82|12879|9350|3529|0|3529|0|0|0|0|0.0607|0.0557|0|0.0000|0.0|3329|0.0|200|0.0500|0.0
T|TVIRT|201612|WAC|12|22|6|3860|3110|750|0|750|0|0|0|0|0.0500|0.0500|0|0.0000|0.0|750|0.0|0|0.0000|0.0
T|TVIRT|201612|WAC|13|21|1|100|100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WAC|14|21|7|800|600|200|0|200|0|0|0|0|0.1500|||||||||
T|TVIRT|201612|WAC|14|22|2|2200|2200|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WAC|15|21|3|500|300|200|0|200|0|0|0|0|0.0500|||||||||
T|TVIRT|201612|WAFD|11|21|2|300|300|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|WAFD|12|21|155|20932|9500|11432|0|11432|0|0|0|0|0.0657|0.0535|0|0.0000|0.0|11032|0.0|400|0.0500|0.0
T|TVIRT|201612|WAFD|12|22|33|29500|21094|8406|0|8406|0|0|0|0|0.1090|0.0581|0|0.0000|0.0|8406|0.0|0|0.0000|0.0
T|TVIRT|201612|WAFD|12|23|1|2200|2200|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|WAFD|13|21|7|700|600|100|0|100|0|0|0|0|0.0500|||||||||
T|TVIRT|201612|WAFD|14|21|76|11800|11800|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WAFD|14|22|7|4300|3700|600|0|600|0|0|0|0|-0.1000|||||||||
T|TVIRT|201612|WAFD|14|23|2|5200|5200|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WAFD|15|21|1|100|100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WAGE|12|21|171|24470|21670|2800|0|2800|0|0|0|0|0.0908|0.1408|100|0.0040|0.0|2400|0.0|300|0.0833|0.0
T|TVIRT|201612|WAGE|12|22|35|29313|21236|8077|0|8077|0|0|0|0|0.1486|0.0781|0|0.0000|0.0|8077|0.0|0|0.0000|0.0
T|TVIRT|201612|WAGE|12|23|2|4900|4900|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|WAGE|13|21|66|8000|8000|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WAGE|13|22|5|6700|6700|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WAGE|14|21|56|6200|6200|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WAGE|14|22|10|7400|7400|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WAGE|14|23|1|2200|2200|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WAIR|12|21|108|11362|3600|7762|0|7762|0|0|0|0|0.0152|0.0532|0|0.0000|0.0|7562|0.0|200|0.0500|0.0
T|TVIRT|201612|WAIR|12|22|2|1100|0|1100|0|1100|0|0|0|0|0.0500|0.0500|0|0.0000|0.0|1100|0.0|0|0.0000|0.0
T|TVIRT|201612|WAIR|13|21|2|200|200|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WAIR|14|21|45|4500|3900|600|0|600|0|0|0|0|-0.0333|||||||||
T|TVIRT|201612|WAL|12|21|190|22287|20387|1900|0|1900|0|0|0|0|0.0897|0.0849|100|0.0010|0.0|1400|0.0|400|0.0370|0.0
T|TVIRT|201612|WAL|12|22|18|20544|20544|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|WAL|12|23|1|2000|2000|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|WAL|13|21|35|4771|4271|500|0|500|0|0|0|0|0.0060|||||||||
T|TVIRT|201612|WAL|14|21|39|4500|4500|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WAL|15|21|3|300|300|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WASH|12|21|28|2867|2167|700|0|700|0|0|0|0|-0.0074|0.1426|100|0.0010|0.0|500|0.0|100|0.0500|0.0
T|TVIRT|201612|WASH|13|21|5|511|511|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WASH|14|21|4|400|400|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WAT|12|21|216|25173|9999|15174|0|15174|0|0|0|0|0.1001|0.1237|1313|0.0033|0.0|12171|0.0|1690|0.0266|0.0
T|TVIRT|201612|WAT|12|22|1|1700|1700|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|WAT|13|21|121|12772|10872|1900|0|1900|0|0|0|0|-0.0237|||||||||
T|TVIRT|201612|WAT|14|21|20|2000|2000|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WAT|15|21|1|100|0|100|0|100|0|0|0|0|0.1000|||||||||
T|TVIRT|201612|WATT|12|21|134|22685|11860|10825|0|10825|0|0|0|0|-0.0313|0.0742|7925|0.0016|0.0|1450|0.0|1450|0.0514|0.0
T|TVIRT|201612|WATT|12|22|3|2000|2000|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|WATT|13|21|18|1800|1700|100|0|100|0|0|0|0|-0.0400|||||||||
T|TVIRT|201612|WATT|14|21|3|600|600|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WATT|14|22|4|2000|2000|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WATT|15|21|1|100|100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WAYN|12|21|3|300|300|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|WB|12|21|524|67759|51922|15837|0|15837|0|0|0|0|-0.0811|0.0947|9727|0.0015|0.0|4316|0.0|1794|0.0554|0.0
T|TVIRT|201612|WB|12|22|7|4800|1200|3600|0|3600|0|0|0|0|-0.0556|0.0781|0|0.0000|0.0|3600|0.0|0|0.0000|0.0
T|TVIRT|201612|WB|13|21|52|6556|6200|356|0|356|0|0|0|0|0.2633|||||||||
T|TVIRT|201612|WB|13|22|2|1600|1600|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WB|14|21|8|1000|1000|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WB|15|21|23|2897|2697|200|0|200|0|0|0|0|-0.1870|||||||||
T|TVIRT|201612|WBA|11|21|1|400|400|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|WBA|12|21|711|78464|73789|4675|0|4675|0|0|0|0|-0.0222|0.0587|300|0.0200|0.0|4075|0.0|300|0.0233|0.0
T|TVIRT|201612|WBA|12|22|8|6500|5300|1200|0|1200|0|0|0|0|0.2950|0.0783|0|0.0000|0.0|1200|0.0|0|0.0000|0.0
T|TVIRT|201612|WBA|12|23|5|13100|12500|600|0|600|0|0|0|0|-0.2400|0.1100|0|0.0000|0.0|600|0.0|0|0.0000|0.0
T|TVIRT|201612|WBA|13|21|178|18606|18206|400|0|400|0|0|0|0|0.2175|||||||||
T|TVIRT|201612|WBA|13|22|2|2300|2300|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WBA|14|21|111|12226|12226|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WBA|14|22|1|600|600|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WBA|15|21|4|500|400|100|0|100|0|0|0|0|0.2700|||||||||
T|TVIRT|201612|WBA|15|22|1|600|600|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WBAI|12|21|98|12489|9120|3369|0|3369|0|0|0|0|-0.0090|0.0729|3169|0.0011|0.0|100|0.0|100|0.0200|0.0
T|TVIRT|201612|WBAI|13|21|5|800|800|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WBAI|14|21|2|498|498|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WBAI|15|21|9|2276|2276|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WBB|12|21|2|200|200|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|WBB|13|21|1|100|100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WBC|12|21|233|29699|17599|12100|0|12100|0|0|0|0|0.0312|0.1855|200|0.0220|0.0|10900|0.0|1000|0.0860|0.0
T|TVIRT|201612|WBC|12|22|12|10200|4500|5700|0|5700|0|0|0|0|-0.0868|0.2795|0|0.0000|0.0|5700|0.0|0|0.0000|0.0
T|TVIRT|201612|WBC|13|21|76|8080|7100|980|0|980|0|0|0|0|0.0216|||||||||
T|TVIRT|201612|WBC|14|21|6|600|600|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WBK|12|21|78|8195|7699|496|0|496|0|0|0|0|0.0655|0.0359|0|0.0000|0.0|496|0.0|0|0.0000|0.0
T|TVIRT|201612|WBK|12|22|1|1671|1671|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|WBK|13|21|2|200|200|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WBK|14|21|1|100|100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WBMD|12|21|241|28381|19193|9188|0|9188|0|0|0|0|0.0031|0.0843|0|0.0000|0.0|6788|0.0|2400|0.0533|0.0
T|TVIRT|201612|WBMD|12|22|5|3100|1100|2000|0|2000|0|0|0|0|0.0175|0.0725|0|0.0000|0.0|2000|0.0|0|0.0000|0.0
T|TVIRT|201612|WBMD|13|21|42|4600|3900|700|0|700|0|0|0|0|0.1071|||||||||
T|TVIRT|201612|WBMD|13|22|1|1000|0|1000|0|1000|0|0|0|0|0.6800|||||||||
T|TVIRT|201612|WBMD|14|21|16|1900|1900|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WBMD|15|21|2|200|100|100|0|100|0|0|0|0|-0.0200|||||||||
T|TVIRT|201612|WBS|12|21|85|11174|10524|650|0|650|0|0|0|0|0.4374|0.1605|550|0.0029|0.0|100|0.0|0|0.0000|0.0
T|TVIRT|201612|WBS|12|22|26|28900|28900|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|WBS|12|23|27|74100|74100|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|WBS|12|24|2|12300|12300|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|WBS|13|21|63|6400|6100|300|0|300|0|0|0|0|1.1287|||||||||
T|TVIRT|201612|WBS|14|21|45|4700|4700|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WBS|15|21|1|100|100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WCC|12|21|182|19692|15778|3914|0|3914|0|0|0|0|0.0640|0.1407|0|0.0000|0.0|3914|0.0|0|0.0000|0.0
T|TVIRT|201612|WCC|13|21|42|4400|4400|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WCC|14|21|79|9000|9000|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WCFB|12|21|1|100|100|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|WCG|12|21|123|14217|5400|8817|0|8817|0|0|0|0|0.0605|0.1609|702|0.0011|0.0|7106|0.0|1009|0.0389|0.0
T|TVIRT|201612|WCG|13|21|51|5400|4700|700|0|700|0|0|0|0|0.0637|||||||||
T|TVIRT|201612|WCG|13|22|1|800|0|800|0|800|0|0|0|0|0.1300|||||||||
T|TVIRT|201612|WCG|14|21|8|800|800|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WCIC|12|21|122|15616|7800|7816|0|7816|0|0|0|0|0.0500|0.0500|0|0.0000|0.0|7816|0.0|0|0.0000|0.0
T|TVIRT|201612|WCIC|12|23|7|14000|10000|4000|0|4000|0|0|0|0|-0.0500|0.0500|0|0.0000|0.0|4000|0.0|0|0.0000|0.0
T|TVIRT|201612|WCIC|14|21|15|1800|1800|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WCIC|14|23|1|2000|2000|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WCN|12|21|196|22973|18006|4967|0|4967|0|0|0|0|-0.0025|0.0692|724|0.0023|0.0|3643|0.0|600|0.0333|0.0
T|TVIRT|201612|WCN|12|22|12|7200|2200|5000|0|5000|0|0|0|0|-0.0530|0.0540|0|0.0000|0.0|5000|0.0|0|0.0000|0.0
T|TVIRT|201612|WCN|13|21|36|4325|3783|542|0|542|0|0|0|0|-0.1048|||||||||
T|TVIRT|201612|WCN|14|21|20|2000|2000|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WCN|15|21|5|600|600|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WD|12|21|40|4100|3400|700|0|700|0|0|0|0|-0.0371|0.0543|0|0.0000|0.0|700|0.0|0|0.0000|0.0
T|TVIRT|201612|WD|13|21|1|100|100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WD|15|21|2|200|200|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WDAY|12|21|1007|139339|83034|56305|0|56305|0|0|0|0|0.2333|0.0939|9712|0.0030|0.0|34562|0.0|12031|0.0631|0.0
T|TVIRT|201612|WDAY|12|22|107|83094|67394|15700|0|15700|0|0|0|0|-0.1010|0.0966|1130|0.0101|0.0|9480|0.0|5090|0.0552|0.0
T|TVIRT|201612|WDAY|13|21|312|38339|30739|7600|0|7600|0|0|0|0|0.4462|||||||||
T|TVIRT|201612|WDAY|13|22|16|9100|9100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WDAY|14|21|117|14700|13800|900|0|900|0|0|0|0|0.1951|||||||||
T|TVIRT|201612|WDAY|14|22|3|1700|1700|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WDAY|15|21|12|1800|1400|400|0|400|0|0|0|0|-0.0810|||||||||
T|TVIRT|201612|WDAY|15|22|5|3200|3200|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WDC|11|21|1|100|100|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|WDC|12|21|922|113603|89657|23946|0|23946|0|0|0|0|0.0229|0.0859|8571|0.0033|0.0|10700|0.0|4675|0.0765|0.0
T|TVIRT|201612|WDC|12|22|33|27179|21279|5900|0|5900|0|0|0|0|-0.2144|0.0608|1000|0.0100|0.0|4100|0.0|800|0.0138|0.0
T|TVIRT|201612|WDC|12|23|11|22000|21100|900|0|900|0|0|0|0|-0.2533|0.0467|0|0.0000|0.0|900|0.0|0|0.0000|0.0
T|TVIRT|201612|WDC|13|21|255|30764|27314|3450|0|3450|0|0|0|0|-0.0513|||||||||
T|TVIRT|201612|WDC|13|22|1|563|563|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WDC|13|23|1|2000|2000|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WDC|14|21|176|23037|22937|100|0|100|0|0|0|0|0.2400|||||||||
T|TVIRT|201612|WDC|14|22|13|9941|9941|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WDC|14|23|3|6000|6000|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WDC|15|21|17|2400|2100|300|0|300|0|0|0|0|0.4853|||||||||
T|TVIRT|201612|WDFC|12|21|19|1900|1900|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|WDFC|13|21|33|3300|3300|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WDFC|14|21|14|1400|1400|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WDR|12|21|245|28300|28100|200|0|200|0|0|0|0|-0.0320|0.0780|200|0.0010|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|WDR|12|22|5|5562|5262|300|0|300|0|0|0|0|0.0500|0.0400|0|0.0000|0.0|300|0.0|0|0.0000|0.0
T|TVIRT|201612|WDR|12|23|5|10000|9100|900|0|900|0|0|0|0|-0.1767|0.0700|0|0.0000|0.0|900|0.0|0|0.0000|0.0
T|TVIRT|201612|WDR|13|21|31|3100|3100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WDR|13|23|1|2000|1700|300|0|300|0|0|0|0|-0.3000|||||||||
T|TVIRT|201612|WDR|14|21|75|7500|7500|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WDR|14|22|1|600|600|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WDR|15|21|4|500|500|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WDR|15|22|1|1983|1983|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WEA|12|21|8|1200|900|300|0|300|0|0|0|0|0.0613|0.0513|300|0.0010|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|WEA|13|21|1|100|0|100|0|100|0|0|0|0|0.0680|||||||||
T|TVIRT|201612|WEAT|12|21|4|400|400|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|WEAT|14|21|1|100|100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WEB|12|21|107|12360|9860|2500|0|2500|0|0|0|0|0.0040|0.0580|0|0.0000|0.0|2500|0.0|0|0.0000|0.0
T|TVIRT|201612|WEB|12|22|5|3600|1500|2100|0|2100|0|0|0|0|-0.1262|0.0500|0|0.0000|0.0|2100|0.0|0|0.0000|0.0
T|TVIRT|201612|WEB|13|21|4|500|500|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WEB|14|21|27|2700|2700|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WEC|11|21|1|100|100|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|WEC|12|21|306|32121|31421|700|0|700|0|0|0|0|0.2143|0.0600|0|0.0000|0.0|700|0.0|0|0.0000|0.0
T|TVIRT|201612|WEC|12|22|5|3700|3700|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|WEC|13|21|37|3700|3700|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WEC|14|21|165|17300|17300|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WEC|15|21|8|800|800|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|WEN|12|21|1003|117282|50012|67270|0|67270|0|0|0|0|0.0048|0.0102|0|0.0000|0.0|66470|0.0|800|0.0112|0.0
